,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
606,15,80.14798792533858,0.0667899899377821,5.565832494815179e-05,0,31:03:2013 ,9,26,43.7063752,-72.29014,1364696786,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,6.0
607,15,1.386356118351149,0.0011552967652926,9.627473044105202e-07,0,31:03:2013 ,10,46,43.7063831,-72.2900889,1364701586,False,0.0,4800.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,6.0
830,15,47.12233496582338,0.0078537224943038,1.3089537490506495e-06,0,31:03:2013 ,12,26,43.7067264,-72.2920199,1364707586,True,1.0,6000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
149,15,127.6134779059788,0.0531722824608245,2.2155117692010208e-05,0,31:03:2013 ,13,6,43.7057967,-72.2877566,1364709986,True,1.0,2400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
150,15,1.9903197283074736,0.0016585997735895,1.382166477991301e-06,0,31:03:2013 ,13,46,43.7058049,-72.2877681,1364712386,False,0.0,2400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
272,15,100.46330647550629,0.0837194220629218,6.97661850524349e-05,0,31:03:2013 ,14,6,43.705073,-72.287189,1364713586,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
81,15,20.47977846117198,0.0170664820509766,1.4222068375813872e-05,0,31:03:2013 ,14,26,43.7052222,-72.2871489,1364714786,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
82,15,8.153474649734383,0.0067945622081119,5.662135173426655e-06,0,31:03:2013 ,20,46,43.7051798,-72.2870994,1364737586,False,0.0,22800.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
395,15,96.23553492179929,0.0801962791014994,6.683023258458283e-05,0,31:03:2013 ,21,6,43.7058809,-72.2887829,1364738786,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
396,15,0.7137695359740475,0.000594807946645,4.956732888708663e-07,0,31:03:2013 ,23,6,43.7058742,-72.2888106,1364745986,False,0.0,7200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
83,15,79.4207152274068,0.0661839293561723,5.515327446347694e-05,0,31:03:2013 ,23,26,43.7052956,-72.2871532,1364747186,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
273,15,12.024318506098194,0.0100202654217484,8.350221184790411e-06,1,01:04:2013 ,0,26,43.7051308,-72.2871601,1364750786,False,0.0,3600.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
39,15,23.321132900378572,0.0194342774169821,1.6195231180818453e-05,1,01:04:2013 ,0,46,43.7053007,-72.287292,1364751986,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
84,15,15.126479829235972,0.0126053998576966,1.0504499881413869e-05,1,01:04:2013 ,1,26,43.7051553,-72.287134,1364754386,False,0.0,2400.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
40,15,26.12131092247945,0.0217677591020662,1.813979925172184e-05,1,01:04:2013 ,1,46,43.7053456,-72.2871483,1364755586,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
516,15,21.742592114946557,0.0181188267624554,1.509902230204622e-05,1,01:04:2013 ,2,6,43.7051872,-72.2865278,1364756786,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,2.0
85,15,8.565264387124099,0.0071377203226034,5.9481002688361795e-06,1,01:04:2013 ,7,46,43.705218,-72.2871089,1364777186,False,0.0,20400.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
938,15,328.2506294858981,0.2733144292139035,0.0002275723806943,1,01:04:2013 ,8,6,43.7076094,-72.288409,1364778387,True,1.0,1201.0,"Sherman House, 37, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sherman House,us,4.0
939,15,4.2002191276664735,0.0035001826063887,2.916818838657273e-06,1,01:04:2013 ,12,46,43.7075548,-72.2883978,1364795186,False,0.0,16799.0,"Sherman House, 37, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sherman House,us,4.0
86,15,327.0839868750758,0.2725699890625632,0.0002271416575521,1,01:04:2013 ,13,6,43.7051719,-72.2870763,1364796386,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
87,15,1.5648076594142035,0.0013040063828451,1.086671985704308e-06,1,01:04:2013 ,20,26,43.7052842,-72.2871945,1364822786,False,0.0,26400.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
397,15,72.15948646794278,0.0601329053899523,5.011075449162694e-05,1,01:04:2013 ,20,46,43.7058099,-72.2887244,1364823986,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
956,15,390.66229720071783,0.3252808469614636,0.0002708416710753,1,01:04:2013 ,21,6,43.708656,-72.283621,1364825187,True,1.0,1201.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
957,15,19.271473377893617,0.0160595611482446,1.3382967623537234e-05,1,01:04:2013 ,21,46,43.7086109,-72.2836656,1364827586,False,0.0,2399.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
950,15,58.555723893596216,0.0487558067390476,4.0596008941754904e-05,1,01:04:2013 ,22,6,43.7081843,-72.2845356,1364828787,True,1.0,1201.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,2.0
554,15,302.7597632727444,0.252510227917218,0.0002106006905064,1,01:04:2013 ,22,26,43.7059786,-72.2888092,1364829986,True,1.0,1199.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,9.0
398,15,31.625482481570103,0.0263545687346417,2.1962140612201466e-05,1,01:04:2013 ,22,46,43.7057482,-72.2888802,1364831186,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
399,15,0.2882530982370164,0.0002402109151975,2.0017576266459474e-07,2,02:04:2013 ,0,6,43.7058617,-72.2887577,1364835986,False,0.0,4800.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
615,15,106.77695013736688,0.088980791781139,7.41506598176159e-05,2,02:04:2013 ,0,26,43.7066396,-72.2872352,1364837186,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,10.0
894,15,527.6987301405461,0.4397489417837884,0.0003664574514864,2,02:04:2013 ,0,46,43.7027952,-72.2899487,1364838386,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,21.0
895,15,2.333517543433437,0.0019445979528611,1.620498294050998e-06,2,02:04:2013 ,1,6,43.7028122,-72.2900012,1364839586,False,0.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,21.0
151,15,411.5329237718992,0.3429441031432493,0.0002857867526193,2,02:04:2013 ,1,26,43.7058103,-72.2877273,1364840786,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
780,15,113.32441660158196,0.0942798807001513,7.843584084871163e-05,2,02:04:2013 ,1,46,43.7066359,-72.2870105,1364841988,True,1.0,1202.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,5.0
837,15,40.75328636148844,0.0340177682483209,2.8395465983573375e-05,2,02:04:2013 ,2,6,43.7069328,-72.2869643,1364843186,True,1.0,1198.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
927,15,6.6297821291182935,0.0055248184409319,4.60401536744326e-06,2,02:04:2013 ,4,26,43.7069367,-72.2868973,1364851586,False,0.0,8400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
23,15,198.67462438186652,0.1652867091363282,0.0001375097413779,2,02:04:2013 ,4,46,43.7054893,-72.2881141,1364852788,True,1.0,1202.0,"College Street, Hanover, Grafton County, New Hampshire, 03755, United States",picnic_table,leisure,,us,2.0
152,15,47.163750556629374,0.0393687400305754,3.286205344789268e-05,2,02:04:2013 ,5,6,43.7058329,-72.2877305,1364853986,True,1.0,1198.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
153,15,0.8373067977920623,0.0006977556648267,5.814630540222655e-07,2,02:04:2013 ,6,26,43.7058205,-72.2877394,1364858786,False,0.0,4800.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
785,15,162.05372139836822,0.0675223839159867,2.8134326631661153e-05,2,02:04:2013 ,7,6,43.7046399,-72.2873263,1364861186,True,1.0,2400.0,"Rollins Chapel, 29, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",place_of_worship,amenity,Rollins Chapel,us,4.0
274,15,64.07490157247936,0.0533957513103994,4.449645942533289e-05,2,02:04:2013 ,7,26,43.7051067,-72.2870485,1364862386,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
88,15,3.0060780461813983,0.0025050650384844,2.087554198737082e-06,2,02:04:2013 ,9,26,43.7052792,-72.2871614,1364869586,False,0.0,7200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
876,15,308.13178638297774,0.1283882443262407,5.3495101802600294e-05,2,02:04:2013 ,10,6,43.7030344,-72.2893798,1364871986,True,1.0,2400.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,1.0
89,15,305.3865096440307,0.2544887580366922,0.0002120739650305,2,02:04:2013 ,10,26,43.7052592,-72.2871953,1364873186,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
90,15,2.649192057226242,0.0022076600476885,1.8397167064071128e-06,2,02:04:2013 ,10,46,43.7052785,-72.2871769,1364874386,False,0.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
154,15,76.85389744592987,0.0640449145382748,5.337076211522908e-05,2,02:04:2013 ,11,6,43.7058384,-72.287724,1364875586,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
91,15,86.97024379403742,0.0724752031616978,6.039600263474821e-05,2,02:04:2013 ,11,26,43.7052048,-72.2872146,1364876786,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
92,15,6.6984771285213025,0.0055820642737677,4.6517202281397934e-06,2,02:04:2013 ,22,46,43.7051947,-72.2871377,1364917586,False,0.0,40800.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
838,15,235.61233889812655,0.1963436157484388,0.0001636196797903,2,02:04:2013 ,23,6,43.7069112,-72.2869258,1364918786,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
839,15,0.5215977132151625,0.0004346647610126,3.622206341771962e-07,2,02:04:2013 ,23,46,43.7069325,-72.286946,1364921186,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
400,15,150.60493894240992,0.1255041157853416,0.0001045867631544,3,03:04:2013 ,0,6,43.7058353,-72.2887311,1364922386,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
401,15,9.66334279291243,0.0080527856607603,6.710654717300298e-06,3,03:04:2013 ,0,46,43.7058816,-72.2887333,1364924786,False,0.0,2400.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
911,15,159.74658182071136,0.1331221515172594,0.0001109351262643,3,03:04:2013 ,1,6,43.7070454,-72.2878403,1364925986,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,14.0
912,15,1.1667309868528664,0.0009722758223773,8.102298519811572e-07,3,03:04:2013 ,2,26,43.7070391,-72.2878769,1364930786,False,0.0,4800.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,14.0
402,15,160.28191462313438,0.1335682621859453,0.0001113068851549,3,03:04:2013 ,2,46,43.7058714,-72.2887366,1364931986,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
403,15,4.2414384244568515,0.0035345320203807,2.945443350317258e-06,3,03:04:2013 ,3,46,43.7058472,-72.2886077,1364935586,False,0.0,3600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
940,15,238.61751447792577,0.1988479287316047,0.0001657066072763,3,03:04:2013 ,4,6,43.7075856,-72.2885298,1364936786,True,1.0,1200.0,"Sherman House, 37, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sherman House,us,4.0
941,15,5.0786970558358195,0.0042322475465298,3.5268729554415417e-06,3,03:04:2013 ,4,46,43.7075262,-72.28841,1364939186,False,0.0,2400.0,"Sherman House, 37, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sherman House,us,4.0
155,15,238.1783510968459,0.1984819592473715,0.0001654016327061,3,03:04:2013 ,5,6,43.705791,-72.2877402,1364940386,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
992,15,573.9737920770765,0.4783114933975637,0.0003985929111646,3,03:04:2013 ,5,26,43.7016095,-72.2881716,1364941586,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,26.0
993,15,1.7432865005052285,0.001452738750421,1.2106156253508533e-06,3,03:04:2013 ,5,46,43.7016222,-72.2881175,1364942786,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,26.0
25,15,548.2093927290896,0.4568411606075747,0.0003807009671729,3,03:04:2013 ,6,6,43.705616,-72.2892208,1364943986,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
521,15,0.3294325220984478,0.0002820483922075,2.4147978784895136e-07,3,03:04:2013 ,6,45,43.7056387,-72.2892756,1364946354,False,0.0,2368.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
548,15,25.970250251600035,0.0210797485808441,1.71101855363995e-05,3,03:04:2013 ,7,6,43.7058279,-72.2876899,1364947586,True,1.0,1232.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,6.0
156,15,0.3431585599597879,0.0002859654666331,2.383045555276305e-07,3,03:04:2013 ,11,6,43.7058059,-72.2878417,1364961986,False,0.0,14400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
