,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
598,50,5.29832696020133,0.0044152724668344,3.679393722362035e-06,4,11:04:2013 ,19,52,43.7072087,-72.2907615,1365684750,False,0.0,15600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
790,50,563.4409550319779,0.4695341291933149,0.0003912784409944,4,11:04:2013 ,20,12,43.7031039,-72.287378,1365685950,True,1.0,1200.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
791,50,0.4392495973478743,0.0003660413311232,3.050344426026905e-07,4,11:04:2013 ,20,52,43.703115,-72.2872976,1365688350,False,0.0,2400.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
841,50,33.76733578465872,0.0281394464872156,2.344953873934633e-05,4,11:04:2013 ,21,12,43.702869,-72.2899471,1365689550,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,12.0
861,50,42.55240015422618,0.0354899083855097,2.9599589979574424e-05,4,11:04:2013 ,21,32,43.702559,-72.2898168,1365690749,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
862,50,0.1509925218849918,0.0001258271015708,1.048559179756888e-07,4,11:04:2013 ,22,12,43.7025573,-72.2896671,1365693150,False,0.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
599,50,632.1975060913247,0.580530308623806,0.0005330856828501,4,11:04:2013 ,22,30,43.707163,-72.2907216,1365694239,True,1.0,1089.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
479,50,1.0569203253725592,0.0008061939934191,6.14945837848353e-07,4,11:04:2013 ,22,52,43.7071553,-72.2907458,1365695550,False,0.0,1311.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
996,50,250.269220958745,0.2085576841322875,0.0001737980701102,4,11:04:2013 ,23,12,43.7089786,-72.2840177,1365696750,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
1014,50,4.996299796563571,0.0041810040138607,3.498748128753748e-06,5,12:04:2013 ,0,12,43.7089885,-72.2842281,1365700345,False,0.0,3595.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
953,50,1010.9342224920306,0.4206967218027593,0.0001750714614243,5,12:04:2013 ,0,52,43.7016236,-72.2906895,1365702748,True,1.0,2403.0,"Seven Allen, 7, Allen Street, Hanover, Grafton County, New Hampshire, 03755, United States",office,building,Seven Allen,us,3.0
954,50,2.2374458291265573,0.0018645381909387,1.5537818257823314e-06,5,12:04:2013 ,1,32,43.7016574,-72.2907121,1365705148,False,0.0,2400.0,"Seven Allen, 7, Allen Street, Hanover, Grafton County, New Hampshire, 03755, United States",office,building,Seven Allen,us,3.0
480,50,750.9466953214243,0.6681020421009113,0.0005943968346093,5,12:04:2013 ,1,51,43.7071282,-72.2907936,1365706272,True,1.0,1124.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
185,50,191.75633027181416,0.1558994555055399,0.0001267475248012,5,12:04:2013 ,2,11,43.7057312,-72.2888814,1365707502,True,1.0,1230.0,"Carson Hall, 27, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Carson Hall,us,4.0
563,50,29.23713889092576,0.0234271946241392,1.877179056421413e-05,5,12:04:2013 ,2,32,43.7055182,-72.2894248,1365708750,True,1.0,1248.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
564,50,5.257198167707015,0.0043809984730891,3.6508320609076497e-06,5,12:04:2013 ,2,52,43.7054799,-72.2895237,1365709950,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
600,50,234.2393379124333,0.1951994482603611,0.0001626662068836,5,12:04:2013 ,3,12,43.7071864,-72.2907591,1365711150,True,1.0,1200.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
481,50,1.7295060962156252,0.0018262999960038,1.928511083425373e-06,5,12:04:2013 ,10,28,43.707154,-72.290742,1365737297,False,0.0,26147.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
910,50,764.2339971334108,0.52633195394863,0.0003624875715899,5,12:04:2013 ,10,52,43.7015864,-72.2880332,1365738749,True,1.0,1452.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,24.0
911,50,2.649246996616089,0.0022058676075071,1.8366924292316e-06,5,12:04:2013 ,11,12,43.7015671,-72.2880218,1365739950,False,0.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,24.0
206,50,567.2617443005608,0.4727181202504674,0.0003939317668753,5,12:04:2013 ,11,32,43.7056997,-72.2888825,1365741150,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
171,50,22.82691022654581,0.0190224251887881,1.585202099065681e-05,5,12:04:2013 ,11,52,43.705866,-72.2884448,1365742350,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,20.0
8,50,0.2058951187043178,0.0001715792655869,1.4298272132244294e-07,5,12:04:2013 ,16,32,43.7058196,-72.2886378,1365759150,False,0.0,16800.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
482,50,182.76555042984324,0.1524316517346482,0.0001271323200455,5,12:04:2013 ,16,52,43.7071511,-72.2907386,1365760349,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
483,50,1.5785175065584087,0.0013154312554653,1.096192712887784e-06,5,12:04:2013 ,19,52,43.7071494,-72.2907778,1365771150,False,0.0,10801.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
792,50,550.0028488595608,0.4583357073829673,0.0003819464228191,5,12:04:2013 ,20,12,43.7031425,-72.2873076,1365772350,True,1.0,1200.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
793,50,0.5490619122895277,0.0004575515935746,3.812929946455054e-07,5,12:04:2013 ,20,32,43.7031385,-72.2872939,1365773550,False,0.0,1200.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
997,50,799.2151861948211,0.4287635119070928,0.0002300233432977,5,12:04:2013 ,21,3,43.708961,-72.2840351,1365775414,True,1.0,1864.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
998,50,0.0274521957184368,2.2895909690105755e-05,1.9095837940038163e-08,5,12:04:2013 ,22,3,43.7089786,-72.2840188,1365779012,False,0.0,3598.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
118,50,383.5376317563928,0.3193485693225585,0.0002659022225833,5,12:04:2013 ,22,23,43.7061844,-72.2893297,1365780213,True,1.0,1201.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,15.0
119,50,0.8510314043045388,0.0007091928369204,5.909940307670408e-07,5,12:04:2013 ,23,23,43.7061832,-72.2892845,1365783812,False,0.0,3599.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,15.0
120,50,27.05457834763288,0.0112680459590307,4.69306370638516e-06,6,13:04:2013 ,0,3,43.7059861,-72.2893674,1365786213,True,1.0,2401.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,15.0
121,50,9.512343746620626,0.0079269531221838,6.605794268486546e-06,6,13:04:2013 ,0,23,43.7060554,-72.2892049,1365787413,False,0.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,15.0
9,50,30.89797278530405,0.02574831065442,2.145692554535004e-05,6,13:04:2013 ,0,43,43.7058303,-72.2885676,1365788613,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
286,50,3.431584875207112,0.002963372085671,2.559043251874854e-06,6,13:04:2013 ,2,22,43.7058549,-72.2879966,1365794571,False,0.0,5958.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
247,50,109.7143776508867,0.0951555747188956,8.252868579262418e-05,6,13:04:2013 ,2,42,43.7066542,-72.2871953,1365795724,True,1.0,1153.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,15.0
207,50,144.78519778122788,0.1123236600319844,8.714015518385135e-05,6,13:04:2013 ,3,3,43.7055994,-72.2887735,1365797013,True,1.0,1289.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
355,50,3.9943725315335312,0.0033286437762779,2.773869813564952e-06,6,13:04:2013 ,6,43,43.705483,-72.2888521,1365810213,False,0.0,13200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
186,50,34.13745141079283,0.0284478761756606,2.370656347971724e-05,6,13:04:2013 ,7,3,43.7057317,-72.2889254,1365811413,True,1.0,1200.0,"Carson Hall, 27, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Carson Hall,us,4.0
562,50,31.73533726873124,0.0264681711999426,2.207520533773365e-05,6,13:04:2013 ,7,23,43.7055005,-72.2888764,1365812612,True,1.0,1199.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,3.0
356,50,2.97862138086205,0.59572427617241,0.119144855234482,6,13:04:2013 ,7,43,43.705512,-72.2888624,1365813817,False,0.0,1205.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
187,50,35.97677611891831,0.0154340523890683,6.621215096125416e-06,6,13:04:2013 ,8,22,43.7057741,-72.2889694,1365816148,True,1.0,2331.0,"Carson Hall, 27, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Carson Hall,us,4.0
357,50,36.91016895526915,0.0292010830342319,2.310212265366449e-05,6,13:04:2013 ,8,43,43.7055052,-72.2888274,1365817412,True,1.0,1264.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
208,50,3.4178614695138645,0.0028434787599948,2.3656229284483324e-06,6,13:04:2013 ,9,43,43.705702,-72.2888706,1365821013,False,0.0,3601.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
358,50,21.673916777234115,0.0180615973143617,1.505133109530147e-05,6,13:04:2013 ,10,3,43.7055441,-72.2888391,1365822213,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
209,50,6.931812632179763,0.0048849983313458,3.442564010814553e-06,6,13:04:2013 ,11,3,43.7055804,-72.2888169,1365825813,False,0.0,3600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
912,50,544.2562223976281,0.4535468519980234,0.0003779557099983,6,13:04:2013 ,11,23,43.7016154,-72.2880495,1365827013,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,24.0
950,50,415.3104592516324,0.3458038794767963,0.0002879299579323,6,13:04:2013 ,11,43,43.704641,-72.2895378,1365828214,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
10,50,164.48328264988834,0.1369552728142284,0.000114034365374,6,13:04:2013 ,12,3,43.7058393,-72.2886258,1365829415,True,1.0,1201.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
11,50,2.072677168870791,0.0017286715336703,1.4417610789577852e-06,6,13:04:2013 ,16,23,43.7058431,-72.2887042,1365845012,False,0.0,15597.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
601,50,181.543891200329,0.1511606088262523,0.0001258622887812,6,13:04:2013 ,16,43,43.7071657,-72.2907593,1365846213,True,1.0,1201.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
602,50,0.5902281903783829,0.0004918568253153,4.098806877627659e-07,6,13:04:2013 ,21,43,43.70717,-72.2907076,1365864213,False,0.0,18000.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
956,50,300.37309343083257,0.2503109111923605,0.0002085924259936,6,13:04:2013 ,22,3,43.7049817,-72.293825,1365865413,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
992,50,1386.0356785536983,1.1550297321280818,0.0009625247767734,6,13:04:2013 ,22,23,43.6948844,-72.2790209,1365866613,True,1.0,1200.0,"64, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,1.0
1034,50,43.70092364702791,0.0364174363725232,3.0347863643769384e-05,0,14:04:2013 ,1,3,42.3620424,-71.0973801,1365876211,True,1.0,9598.0,"Massachusetts Institute of Technology, Erie Street, Cambridgeport, Cambridge, Middlesex County, Massachusetts, 02139, United States",university,amenity,Massachusetts Institute of Technology,us,2.0
1009,50,35.18195409419407,0.029245182123187,2.4310209578709136e-05,0,14:04:2013 ,1,23,42.3622968,-71.0972344,1365877414,True,1.0,1203.0,"Massachusetts Institute of Technology, Erie Street, Cambridgeport, Cambridge, Middlesex County, Massachusetts, 02139, United States",university,amenity,Massachusetts Institute of Technology,us,4.0
1035,50,38.66696166589148,0.0322224680549095,2.685205671242464e-05,0,14:04:2013 ,1,43,42.3620172,-71.0972937,1365878614,True,1.0,1200.0,"Massachusetts Institute of Technology, Erie Street, Cambridgeport, Cambridge, Middlesex County, Massachusetts, 02139, United States",university,amenity,Massachusetts Institute of Technology,us,2.0
1010,50,32.04269027450812,0.0267245123223587,2.228900110288468e-05,0,14:04:2013 ,2,3,42.3622489,-71.0973027,1365879813,True,1.0,1199.0,"Massachusetts Institute of Technology, Erie Street, Cambridgeport, Cambridge, Middlesex County, Massachusetts, 02139, United States",university,amenity,Massachusetts Institute of Technology,us,4.0
1030,50,57.15688615016968,0.0476307384584747,3.969228204872894e-05,0,14:04:2013 ,2,23,42.3618356,-71.0974788,1365881013,True,1.0,1200.0,"7, Landsdowne Street, University Park, Cambridgeport, Cambridge, Middlesex County, Massachusetts, 02238, United States",commercial,building,,us,2.0
1011,50,50.10390216342798,0.0417532518028566,3.479437650238055e-05,0,14:04:2013 ,2,43,42.3621979,-71.0973199,1365882213,True,1.0,1200.0,"Massachusetts Institute of Technology, Erie Street, Cambridgeport, Cambridge, Middlesex County, Massachusetts, 02139, United States",university,amenity,Massachusetts Institute of Technology,us,4.0
