,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
4,60,341.1024979819864,0.2837791164575594,0.0002360891151893,0,31:03:2013 ,13,0,43.7055392,-72.2907648,1364709625,True,1.0,1202.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
164,60,0.7274967991475098,0.0006062473326229,5.05206110519104e-07,1,01:04:2013 ,2,0,43.7056424,-72.2908934,1364756423,False,0.0,46798.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1178,60,450.2148620004788,0.3745547936776029,0.0003116096453224,1,01:04:2013 ,2,20,43.7023625,-72.2876355,1364757625,True,1.0,1202.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",post_box,amenity,,us,1.0
1193,60,102.52424866030005,0.0855795063942404,7.143531418550956e-05,1,01:04:2013 ,2,40,43.7016156,-72.2880292,1364758823,True,1.0,1198.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,21.0
1194,60,1.4138464939613826,0.0011782054116344,9.81837843028738e-07,1,01:04:2013 ,3,0,43.7016259,-72.2880482,1364760023,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,21.0
574,60,198.73384181508567,0.1656115348459047,0.0001380096123715,1,01:04:2013 ,3,20,43.7030737,-72.2897209,1364761223,True,1.0,1200.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
575,60,2.759037273764932,0.0022991977281374,1.915998106781203e-06,1,01:04:2013 ,10,40,43.7030554,-72.2897771,1364787623,False,0.0,26400.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
165,60,350.97174853009653,0.2924764571084138,0.0002437303809236,1,01:04:2013 ,11,0,43.7056123,-72.2908521,1364788823,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
166,60,0.6588650046832776,0.0005490541705693,4.57545142141165e-07,1,01:04:2013 ,18,40,43.7056533,-72.2908676,1364816423,False,0.0,27600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
437,60,221.599264982483,0.1845122939071465,0.0001536322180742,1,01:04:2013 ,19,0,43.7040389,-72.2873116,1364817624,True,1.0,1201.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
438,60,4.543465760859748,0.0037862214673831,3.155184556152603e-06,1,01:04:2013 ,20,40,43.703969,-72.28734,1364823623,False,0.0,5999.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
1382,60,629.941408013126,0.5245140782790391,0.0004367311226303,1,01:04:2013 ,21,0,43.7085583,-72.2844244,1364824824,True,1.0,1201.0,"Vail, 74, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Vail,us,1.0
1379,60,10.500483337303056,0.0087431168503772,7.27986415518504e-06,1,01:04:2013 ,22,0,43.7087016,-72.2837309,1364828424,False,0.0,3600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,2.0
779,60,776.0459149563048,0.6472442993797372,0.000539820099566,1,01:04:2013 ,22,20,43.7030479,-72.2908381,1364829623,True,1.0,1199.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
875,60,0.7686876097501982,0.7686876097501982,0.7686876097501982,1,01:04:2013 ,23,0,43.7029274,-72.2908915,1364832024,False,0.0,2401.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
576,60,21.001634267105164,0.0087543285815361,3.649157391219727e-06,1,01:04:2013 ,23,40,43.7030804,-72.2897644,1364834423,True,1.0,2399.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
577,60,0.8373198379635753,0.0006977665316363,5.814721096969274e-07,2,02:04:2013 ,0,20,43.7030479,-72.2897673,1364836823,False,0.0,2400.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
636,60,272.5117760819369,0.2267152879217445,0.0001886150481878,2,02:04:2013 ,0,40,43.7050332,-72.2884679,1364838025,True,1.0,1202.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
660,60,8.565276977105993,0.0071377308142549,5.948109011879162e-06,2,02:04:2013 ,3,0,43.7050187,-72.288731,1364846423,False,0.0,8398.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
711,60,260.432431920419,0.216846321332572,0.0001805548054392,2,02:04:2013 ,3,20,43.7031214,-72.2896814,1364847624,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
578,60,9.512500506658748,0.0079336951681891,6.616926745779078e-06,2,02:04:2013 ,3,40,43.7030521,-72.2897696,1364848823,False,0.0,1199.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
5,60,348.02058799395394,0.2900171566616283,0.0002416809638846,2,02:04:2013 ,4,0,43.7055875,-72.2908246,1364850023,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
944,60,86.31119394425987,0.0718661065314403,5.983855664566225e-05,2,02:04:2013 ,4,20,43.7062163,-72.2892111,1364851224,True,1.0,1201.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,2.0
945,60,1.880505065928669,0.0015670875549405,1.3059062957837978e-06,2,02:04:2013 ,5,20,43.7061619,-72.2891701,1364854823,False,0.0,3599.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,2.0
722,60,428.8550182596685,0.357379181883057,0.0002978159849025,2,02:04:2013 ,5,40,43.7030376,-72.2906574,1364856023,True,1.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,28.0
703,60,8.634000447271145,0.0071950003727259,5.995833643938295e-06,2,02:04:2013 ,6,40,43.7031333,-72.2904794,1364859623,False,0.0,3600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
1268,60,492.4212350194947,0.410009354720645,0.000341389970625,2,02:04:2013 ,7,0,43.7067207,-72.2871902,1364860824,True,1.0,1201.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
1269,60,3.953166683128405,0.0032943055692736,2.745254641061392e-06,2,02:04:2013 ,7,40,43.7067167,-72.2871533,1364863223,False,0.0,2399.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
1213,60,537.2247420005514,0.1491876539851573,4.142950679954382e-05,2,02:04:2013 ,8,40,43.7028029,-72.2841285,1364866824,True,1.0,3601.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
1214,60,0.4255238421214942,0.0003546032017679,2.9550266813992657e-07,2,02:04:2013 ,9,40,43.7027794,-72.2841117,1364870423,False,0.0,3599.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
503,60,203.5505426653008,0.169625452221084,0.0001413545435175,2,02:04:2013 ,10,0,43.7042623,-72.2885955,1364871623,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
167,60,189.95975998663775,0.1582997999888648,0.0001319164999907,2,02:04:2013 ,10,20,43.7056462,-72.290902,1364872823,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
168,60,1.3589091303220804,0.0011324242752684,9.436868960570002e-07,2,02:04:2013 ,18,40,43.7056382,-72.2908602,1364902823,False,0.0,30000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
439,60,235.5179381672495,0.1962649484727079,0.0001635541237272,2,02:04:2013 ,19,0,43.7039224,-72.2872755,1364904023,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
440,60,0.411794469007025,0.0003428763272331,2.854923623923063e-07,2,02:04:2013 ,20,40,43.7039885,-72.2873158,1364910024,False,0.0,6001.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
579,60,129.79796258429522,0.1082551814714722,9.028789113550646e-05,2,02:04:2013 ,21,0,43.7030429,-72.2897637,1364911223,True,1.0,1199.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
710,60,7.494697091062795,0.0062455809092189,5.204650757682496e-06,3,03:04:2013 ,2,40,43.7031206,-72.2900663,1364931623,False,0.0,20400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
6,60,304.96084407257666,0.1270140958236471,5.2900498052331146e-05,3,03:04:2013 ,3,20,43.7053423,-72.2907078,1364934024,True,1.0,2401.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
169,60,46.065681348904725,0.0384200845278604,3.2043439973194736e-05,3,03:04:2013 ,3,40,43.7056779,-72.2908882,1364935223,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
170,60,0.2333479803174775,0.0001944566502645,1.6204720855380386e-07,3,03:04:2013 ,4,20,43.705682,-72.2908706,1364937623,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
723,60,356.0229816813797,0.2964387857463611,0.0002468266325948,3,03:04:2013 ,4,40,43.7030883,-72.2906176,1364938824,True,1.0,1201.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,28.0
7,60,358.42542028131726,0.1494061776912535,6.22785234227818e-05,3,03:04:2013 ,8,20,43.705537,-72.2908008,1364952023,True,1.0,13199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
141,60,10.308500585420791,0.0085904171545173,7.158680962097773e-06,3,03:04:2013 ,12,20,43.705466,-72.2917261,1364966424,False,0.0,14401.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
171,60,28.68809337257229,0.0239266833799602,1.9955532426989332e-05,3,03:04:2013 ,12,40,43.705675,-72.2908525,1364967623,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
172,60,1.304003628709376,0.0010866696905911,9.055580754926224e-07,3,03:04:2013 ,20,20,43.7056497,-72.2908512,1364995223,False,0.0,27600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
750,60,29.64890742895417,0.02468685048206,2.0555246030025057e-05,3,03:04:2013 ,20,40,43.7058657,-72.2887005,1364996424,True,1.0,1201.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,28.0
1390,60,393.8329078710197,0.3284678130700748,0.0002739514704504,3,03:04:2013 ,21,0,43.7087349,-72.2837566,1364997623,True,1.0,1199.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
1391,60,14.879116194778964,0.0123992634956491,1.0332719579707611e-05,3,03:04:2013 ,22,0,43.7087183,-72.2837921,1365001223,False,0.0,3600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
534,60,514.1308754835142,0.4284423962362618,0.0003570353301968,3,03:04:2013 ,22,20,43.7049727,-72.2886808,1365002423,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
535,60,0.6725939111602963,0.0005604949259669,4.67079104972428e-07,3,03:04:2013 ,22,40,43.7049776,-72.2888067,1365003623,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
876,60,280.65171216489387,0.2338764268040782,0.0001948970223367,3,03:04:2013 ,23,0,43.702933,-72.2909053,1365004823,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
780,60,21.893859470614572,0.0182448828921788,1.5204069076815676e-05,3,03:04:2013 ,23,20,43.7030925,-72.290824,1365006023,True,1.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
781,60,2.8825759871947807,0.0024021466559956,2.0017888799963755e-06,3,03:04:2013 ,23,40,43.7030715,-72.2908696,1365007223,False,0.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
702,60,82.35918001959529,0.0685755037631934,5.709867091023598e-05,4,04:04:2013 ,0,0,43.7036715,-72.2910028,1365008424,True,1.0,1201.0,"South Fairbanks, 6, Cemetery Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,South Fairbanks,us,1.0
125,60,243.71291432605264,0.2030940952717105,0.000169245079393,4,04:04:2013 ,0,20,43.705447,-72.2887669,1365009624,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
129,60,28.976384221514852,0.0241671261230315,2.015606849293709e-05,4,04:04:2013 ,0,40,43.7052359,-72.2887828,1365010823,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
637,60,40.01244871062647,0.0333437072588553,2.778642271571283e-05,4,04:04:2013 ,1,0,43.7049444,-72.2885127,1365012023,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
638,60,8.592730937144463,0.007160609114287,5.967174261905877e-06,4,04:04:2013 ,1,40,43.7049324,-72.2884929,1365014423,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
580,60,255.50472507256123,0.1064603021135671,4.4358459213986327e-05,4,04:04:2013 ,2,20,43.703071,-72.2897965,1365016823,True,1.0,2400.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
806,60,9.32032789299566,0.0077669399108297,6.472449925691431e-06,4,04:04:2013 ,3,0,43.7031376,-72.2892019,1365019223,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
877,60,34.26148791389541,0.0285512399282461,2.3792699940205142e-05,4,04:04:2013 ,3,20,43.702888,-72.2907815,1365020423,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
