,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
758,6,4.7219412957469205,0.0039316746842189,3.273667513920831e-06,3,03:04:2013 ,20,44,43.7028241,-72.2900811,1364996698,False,0.0,3601.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,10.0
818,6,823.2647537076664,0.6860539614230553,0.0005717116345192,3,03:04:2013 ,21,4,43.7088218,-72.2841996,1364997898,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,4.0
788,6,18.43417803641746,0.0153618150303478,1.2801512525289902e-05,3,03:04:2013 ,22,4,43.7086331,-72.2836432,1365001497,False,0.0,3599.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,8.0
406,6,616.7500014009516,0.5139583345007931,0.0004282986120839,3,03:04:2013 ,22,24,43.7041399,-72.2908735,1365002697,True,1.0,1200.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,4.0
28,6,7.329936485782994,0.0061082804048191,5.090233670682634e-06,3,03:04:2013 ,22,44,43.7040865,-72.2907293,1365003897,False,0.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
227,6,302.1041182801128,0.1258242891628957,5.240495175464214e-05,3,03:04:2013 ,23,24,43.7062874,-72.2890846,1365006298,True,1.0,2401.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
228,6,0.1647156775313893,0.0001372630646094,1.1438588717457597e-07,4,04:04:2013 ,0,24,43.7062699,-72.2890922,1365009897,False,0.0,3599.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
630,6,108.90427344066904,0.0907535612005575,7.562796766713127e-05,4,04:04:2013 ,0,44,43.7070633,-72.2876319,1365011097,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
631,6,1.9628538061402103,0.0016357115051168,1.3630929209307017e-06,4,04:04:2013 ,1,44,43.7070052,-72.2877283,1365014697,False,0.0,3600.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
278,6,201.95514854476872,0.1681558272645867,0.0001400131784051,4,04:04:2013 ,2,4,43.7055339,-72.2887271,1365015898,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
279,6,9.279018805566178,0.0077325156713051,6.443763059420957e-06,4,04:04:2013 ,3,24,43.7055534,-72.2887638,1365020697,False,0.0,4799.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
252,6,42.963474615642184,0.0358028955130351,2.9835746260862623e-05,4,04:04:2013 ,3,44,43.7058664,-72.2889142,1365021897,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
280,6,52.36603424587091,0.043638361871559,3.636530155963257e-05,4,04:04:2013 ,4,4,43.7054849,-72.2887658,1365023097,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
281,6,3.143337548169917,0.0026172669010573,2.179239717783e-06,4,04:04:2013 ,4,44,43.7055023,-72.2887817,1365025498,False,0.0,2401.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
588,6,187.58379402165735,0.0781924943816829,3.259378673684157e-05,4,04:04:2013 ,5,24,43.7068689,-72.2870096,1365027897,True,1.0,2399.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,13.0
512,6,515.5912304522735,0.2148296793551139,8.951236639796415e-05,4,04:04:2013 ,6,4,43.7031127,-72.2905257,1365030297,True,1.0,2400.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,13.0
610,6,24.72152897506417,0.0206012741458868,1.7167728454905673e-05,4,04:04:2013 ,6,24,43.7029326,-72.290949,1365031497,True,1.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
611,6,3.884617258910118,0.0032371810490917,2.6976508742431377e-06,4,04:04:2013 ,6,44,43.7029609,-72.291013,1365032697,False,0.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
29,6,165.99474640720976,0.1383289553393414,0.0001152741294494,4,04:04:2013 ,7,4,43.7041702,-72.2905551,1365033897,True,1.0,1200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
30,6,4.5434631626435,0.0037862193022029,3.1551827518357637e-06,4,04:04:2013 ,8,44,43.704104,-72.2907286,1365039897,False,0.0,6000.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
703,6,397.5017140651849,0.3312514283876541,0.0002760428569897,4,04:04:2013 ,9,4,43.7069999,-72.2928023,1365041097,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,22.0
704,6,4.61202052425713,0.0038433504368809,3.2027920307341185e-06,4,04:04:2013 ,10,44,43.7069998,-72.2927982,1365047097,False,0.0,6000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,22.0
407,6,400.2744620984636,0.1667810258743598,6.949209411431659e-05,4,04:04:2013 ,11,24,43.7040837,-72.2908497,1365049497,True,1.0,2400.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,4.0
31,6,0.6039648957758221,0.0005033040798131,4.194200665109876e-07,4,04:04:2013 ,20,24,43.704084,-72.2907837,1365081897,False,0.0,32400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
727,6,173.11891676463537,0.1442657639705294,0.0001202214699754,4,04:04:2013 ,20,44,43.7028228,-72.2840286,1365083097,True,1.0,1200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,20.0
728,6,5.490629684471814,0.004571714974581,3.8065903202173416e-06,4,04:04:2013 ,22,24,43.7028181,-72.2840438,1365089098,False,0.0,6001.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,20.0
32,6,173.434630267883,0.144649399723005,0.0001206417011868,4,04:04:2013 ,22,44,43.7040816,-72.2907663,1365090297,True,1.0,1199.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
780,6,641.8827323107191,0.5349022769255992,0.0004457518974379,4,04:04:2013 ,23,4,43.7087579,-72.2839516,1365091497,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,5.0
781,6,5.915956092944905,0.0049299634107874,4.10830284232285e-06,4,04:04:2013 ,23,44,43.7087168,-72.283869,1365093897,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,5.0
841,6,969.3851230545104,0.8078209358787586,0.0006731841132322,5,05:04:2013 ,0,4,43.7016546,-72.2881241,1365095097,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
276,6,570.5697375007724,0.2377373906253218,9.905724609388408e-05,5,05:04:2013 ,1,24,43.7057416,-72.2901881,1365099898,True,1.0,4801.0,"Rockefeller Center, 2, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Rockefeller Center,us,2.0
277,6,0.398064048290987,0.0003317200402424,2.76433366868741e-07,5,05:04:2013 ,3,4,43.7057533,-72.2902301,1365105897,False,0.0,5999.0,"Rockefeller Center, 2, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Rockefeller Center,us,2.0
367,6,208.21583511349328,0.173513195927911,0.0001445943299399,5,05:04:2013 ,3,24,43.7042364,-72.2845315,1365107097,True,1.0,1200.0,"Andres Hall, 8, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Andres Hall,us,12.0
705,6,375.3198032080811,0.1564484381859446,6.521402175320743e-05,5,05:04:2013 ,4,24,43.7069713,-72.2928027,1365110697,True,1.0,3600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,22.0
766,6,1.0294686770742751,0.0001715495212588,2.8586822406071664e-08,5,05:04:2013 ,6,24,43.7070193,-72.2930811,1365117898,False,0.0,7201.0,"Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,2.0
33,6,402.9922601766877,0.3361069726244267,0.0002803227461421,5,05:04:2013 ,6,44,43.7040834,-72.2907229,1365119097,True,1.0,1199.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
34,6,2.058971248126232,0.0017158093734385,1.4298411445321057e-06,5,05:04:2013 ,19,44,43.7040926,-72.2907142,1365165897,False,0.0,46800.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
795,6,186.63958521001965,0.1555329876750163,0.0001296108230625,5,05:04:2013 ,20,4,43.7027329,-72.2899414,1365167097,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,3.0
670,6,1.45501732490468,0.0012125144374205,1.0104286978504722e-06,5,05:04:2013 ,20,44,43.7027473,-72.2898253,1365169497,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
782,6,822.4278157685903,0.6847858582586098,0.0005701797321054,5,05:04:2013 ,21,4,43.7087389,-72.2838698,1365170698,True,1.0,1201.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,5.0
789,6,11.543669691563114,0.0096197247429692,8.016437285807718e-06,5,05:04:2013 ,22,4,43.7086046,-72.2836178,1365174297,False,0.0,3599.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,8.0
671,6,800.76788917237,0.6656424681399584,0.0005533187598835,5,05:04:2013 ,22,25,43.7027708,-72.289882,1365175500,True,1.0,1203.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
773,6,15.497309574248682,0.0129467916242679,1.0816033102980704e-05,5,05:04:2013 ,22,44,43.7026579,-72.2896499,1365176697,False,0.0,1197.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,6.0
772,6,34.97531360338475,0.0291460946694872,2.428841222457274e-05,5,05:04:2013 ,23,4,43.7029127,-72.2889182,1365177897,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
229,6,470.55585734119614,0.1960649405588317,8.169372523284655e-05,5,05:04:2013 ,23,44,43.7063408,-72.2891511,1365180298,True,1.0,2401.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
230,6,3.47275461095343,0.0028939621757945,2.4116351464954378e-06,6,06:04:2013 ,0,24,43.7063056,-72.28914,1365182697,False,0.0,2399.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,29.0
632,6,97.34675258710716,0.0811222938225892,6.76019115188244e-05,6,06:04:2013 ,0,44,43.7070148,-72.2876651,1365183897,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
706,6,0.0,0.0,0.0,6,06:04:2013 ,5,44,43.706984,-72.2927968,1365201898,False,0.0,18001.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,22.0
612,6,547.7384774601654,0.2283194987328743,9.517277979694636e-05,6,06:04:2013 ,6,24,43.7029936,-72.2910379,1365204297,True,1.0,2399.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
613,6,9.224249482692956,0.0076868745689107,6.405728807425664e-06,6,06:04:2013 ,6,44,43.7029264,-72.2909696,1365205497,False,0.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
513,6,28.09826100918267,0.0233957210734243,1.9480200727247605e-05,6,06:04:2013 ,7,4,43.7031311,-72.290462,1365206698,True,1.0,1201.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,13.0
35,6,129.41355696328324,0.1079345762829718,9.00204973169073e-05,6,06:04:2013 ,7,24,43.7040739,-72.290737,1365207897,True,1.0,1199.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
36,6,2.621757214965655,0.0021829785303627,1.8176340802354236e-06,6,06:04:2013 ,22,24,43.7040421,-72.290635,1365261898,False,0.0,54001.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
842,6,322.4645556381864,0.268720463031822,0.0002239337191931,6,06:04:2013 ,22,44,43.7016929,-72.2881199,1365263098,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
843,6,0.2608066695029004,0.2608066695029004,0.2608066695029004,0,07:04:2013 ,1,44,43.7015974,-72.2880059,1365273898,False,0.0,10800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
317,6,692.3083595077493,0.144260962597989,3.0060629839130863e-05,0,07:04:2013 ,3,4,43.706641,-72.2870957,1365278697,True,1.0,4799.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
432,6,2.882516448059738,0.0024020970400497,2.001747533374818e-06,0,07:04:2013 ,8,44,43.7067488,-72.2870882,1365299098,False,0.0,20401.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
844,6,697.9633242643582,0.5821212045574297,0.000485505591791,0,07:04:2013 ,9,4,43.701664,-72.288125,1365300297,True,1.0,1199.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
368,6,339.34817319531317,0.2827901443294276,0.0002356584536078,0,07:04:2013 ,9,24,43.7041362,-72.2845263,1365301497,True,1.0,1200.0,"Andres Hall, 8, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Andres Hall,us,12.0
37,6,0.1509912378575336,0.0001258260315479,1.0485502628995393e-07,0,07:04:2013 ,22,4,43.7040691,-72.2907015,1365347097,False,0.0,45600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
845,6,335.6421013278817,0.139850875553284,5.827119814720168e-05,0,07:04:2013 ,22,44,43.7016239,-72.2880584,1365349497,True,1.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
