,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
654,10,258.67694440295656,0.2155641203357971,0.0001796367669464,6,06:04:2013 ,0,41,43.7020944,-72.2879896,1365183712,True,1.0,1200.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,2.0
679,10,66.16243875170076,0.0551353656264173,4.5946138022014414e-05,6,06:04:2013 ,1,1,43.7016124,-72.2880476,1365184912,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
742,10,26.91800611460061,0.0224129942669447,1.866194360278495e-05,6,06:04:2013 ,1,21,43.7014163,-72.288132,1365186113,True,1.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,6.0
250,10,432.37289557489055,0.3594122157729763,0.0002987632716317,6,06:04:2013 ,1,41,43.7045647,-72.2877809,1365187317,True,1.0,1204.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
635,10,355.31999117600105,0.0164789904079399,7.642607554002386e-07,6,06:04:2013 ,7,41,43.7071533,-72.2887071,1365208879,True,1.0,21562.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
253,10,386.3144608242764,0.3219287173535636,0.0002682739311279,6,06:04:2013 ,23,1,43.7042684,-72.2950504,1365264078,True,1.0,55199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
319,10,388.1537255425565,0.3231921111928031,0.0002691025072379,0,07:04:2013 ,1,1,43.70712,-72.2888852,1365271279,True,1.0,7201.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
610,10,601.5187358038363,0.5004315605689154,0.0004163324131188,0,07:04:2013 ,1,21,43.7027378,-72.2832205,1365272481,True,1.0,1202.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,1.0
680,10,158.07579337059823,0.032946184529095,6.866649547539618e-06,0,07:04:2013 ,2,41,43.7015862,-72.2879364,1365277279,True,1.0,4798.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
681,10,3.5414799962386074,0.0029536947424842,2.4634651730477426e-06,0,07:04:2013 ,3,1,43.701612,-72.2879376,1365278478,False,0.0,1199.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
320,10,766.1692864975424,0.6384744054146186,0.0005320620045121,0,07:04:2013 ,3,21,43.7071937,-72.2887681,1365279678,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
195,10,257.09382968067905,0.014282197082422,7.934113150614985e-07,0,07:04:2013 ,9,41,43.7052585,-72.2894112,1365302479,True,1.0,22801.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
321,10,253.6622694115035,0.2115615257810705,0.000176448311744,0,07:04:2013 ,10,1,43.7071065,-72.2888536,1365303678,True,1.0,1199.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
476,10,553.6129722039525,0.4613441435032937,0.0003844534529194,1,08:04:2013 ,4,21,43.703103,-72.2905857,1365369678,True,1.0,66000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
477,10,1.7844513734949288,0.0014870428112457,1.2392023427048116e-06,1,08:04:2013 ,5,1,43.7031313,-72.2905789,1365372078,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
322,10,552.9952035051803,0.4608293362543169,0.0003840244468785,1,08:04:2013 ,5,21,43.70716,-72.2889364,1365373278,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
9,10,180.2948096342337,0.1502456746951947,0.0001252047289126,1,08:04:2013 ,20,21,43.7058371,-72.2887331,1365427278,True,1.0,54000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
10,10,3.4315847373990533,0.0028596539478325,2.3830449565271204e-06,1,08:04:2013 ,20,41,43.7058621,-72.2886997,1365428478,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
740,10,375.9340530192373,0.1566391887580155,6.526632864917314e-05,1,08:04:2013 ,21,21,43.7086009,-72.2842423,1365430878,True,1.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,2.0
667,10,3.019746935007764,0.0025164557791731,2.0970464826442806e-06,1,08:04:2013 ,22,1,43.7086469,-72.283639,1365433278,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
323,10,204.83579613799523,0.0853482483908313,3.5561770162846394e-05,1,08:04:2013 ,22,41,43.7071546,-72.2889639,1365435678,True,1.0,2400.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
324,10,3.321750503899906,0.0027681254199165,2.3067711832638235e-06,1,08:04:2013 ,23,21,43.7071223,-72.2889655,1365438078,False,0.0,2400.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
600,10,423.9798043503165,0.3533165036252637,0.0002944304196877,1,08:04:2013 ,23,41,43.7040335,-72.2872603,1365439278,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
270,10,1.2216568637225202,0.0010180473864354,8.48372822029528e-07,2,09:04:2013 ,0,21,43.7039945,-72.2871721,1365441678,False,0.0,2400.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
599,10,178.78808166025786,0.1489900680502149,0.0001241583900418,2,09:04:2013 ,0,41,43.702692,-72.2877855,1365442878,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
682,10,148.26126611236617,0.1234481816089643,0.0001027878281506,2,09:04:2013 ,1,1,43.7016119,-72.2880181,1365444079,True,1.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
598,10,171.03365568899792,0.0712937289241341,2.9718102927942552e-05,2,09:04:2013 ,1,41,43.7028579,-72.287437,1365446478,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
524,10,37.94020892652235,0.0028742582520092,2.177468372734295e-07,2,09:04:2013 ,5,21,43.7031343,-72.2907678,1365459678,True,1.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
478,10,2.5668648643947294,0.0021390540536622,1.782545044718562e-06,2,09:04:2013 ,6,1,43.7031205,-72.2905967,1365462078,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
325,10,554.0796098892688,0.4617330082410573,0.0003847775068675,2,09:04:2013 ,6,21,43.7071571,-72.2889176,1365463278,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
112,10,71.98050172607546,0.0599837514383962,4.9986459531996845e-05,2,09:04:2013 ,20,41,43.7066255,-72.2883666,1365514878,True,1.0,51600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
326,10,68.89209782447728,0.0574100815203977,4.784173460033144e-05,2,09:04:2013 ,21,1,43.7071274,-72.2889357,1365516078,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
228,10,27.768200463613702,0.0115700835265057,4.820868136044046e-06,2,09:04:2013 ,23,21,43.7069232,-72.287003,1365524478,True,1.0,8400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,14.0
327,10,16.457773974460142,0.0137148116453834,1.142900970448621e-05,3,10:04:2013 ,0,1,43.7070608,-72.28893,1365526878,False,0.0,2400.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
549,10,577.7445049132739,0.4814537540943949,0.0004012114617453,3,10:04:2013 ,0,21,43.7028518,-72.2899465,1365528078,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
550,10,3.5140025173841574,0.0029283354311534,2.44027952596122e-06,3,10:04:2013 ,1,21,43.7028096,-72.2900277,1365531678,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
328,10,593.4200129606256,0.494516677467188,0.0004120972312226,3,10:04:2013 ,1,41,43.7071328,-72.288871,1365532878,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
479,10,566.1313829516596,0.4717761524597163,0.0003931467937164,3,10:04:2013 ,4,41,43.7030768,-72.2906779,1365543678,True,1.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
525,10,5.998504276373586,0.0049945914041412,4.15869392518002e-06,3,10:04:2013 ,5,1,43.7030331,-72.2908278,1365544879,False,0.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
329,10,556.4957008663405,0.2319698628038101,9.669439883443524e-05,3,10:04:2013 ,5,41,43.7070873,-72.2888533,1365547278,True,1.0,2399.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
330,10,5.929736481520676,0.0049414470679338,4.11787255661158e-06,3,10:04:2013 ,6,1,43.7071305,-72.2889305,1365548478,False,0.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
249,10,38.24133509386192,0.0318677792448849,2.6556482704070777e-05,3,10:04:2013 ,6,21,43.7068519,-72.2887208,1365549678,True,1.0,1200.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,1.0
331,10,46.28491052140953,0.0385707587678412,3.214229897320106e-05,3,10:04:2013 ,6,41,43.7071891,-72.2889616,1365550878,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
713,10,247.7573667993317,0.2064644723327764,0.0001720537269439,3,10:04:2013 ,21,1,43.7089446,-72.2840696,1365602478,True,1.0,51600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,29.0
758,10,11.776996914635069,0.0098141640955292,8.178470079607684e-06,3,10:04:2013 ,21,21,43.7088588,-72.2839577,1365603678,False,0.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,2.0
668,10,26.807101555743017,0.0223392512964525,1.861604274704376e-05,3,10:04:2013 ,21,41,43.7086635,-72.2836627,1365604878,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
761,10,11.090704056505494,0.0092422533804212,7.701877817017705e-06,3,10:04:2013 ,22,1,43.7087443,-72.2837105,1365606078,False,0.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,1.0
764,10,42.70190884001069,0.0355849240333422,2.965410336111853e-05,3,10:04:2013 ,22,21,43.7090554,-72.2840956,1365607278,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
714,10,31.81710146132088,0.0265142512177673,2.20952093481395e-05,3,10:04:2013 ,22,41,43.7088236,-72.2839869,1365608478,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,29.0
221,10,523.2311752462663,0.4360259793718886,0.0003633549828099,3,10:04:2013 ,23,1,43.7050117,-72.28887,1365609678,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
332,10,293.6334605865977,0.2446945504888314,0.0002039121254073,3,10:04:2013 ,23,21,43.7071509,-72.2889152,1365610878,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
538,10,566.0629101139955,0.470934201425953,0.0003917921808868,3,10:04:2013 ,23,41,43.703027,-72.2878794,1365612080,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
564,10,119.20112649307094,0.0995001055868705,8.305517995565156e-05,4,11:04:2013 ,0,1,43.7038954,-72.2872686,1365613278,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
271,10,0.0,0.0,0.0,4,11:04:2013 ,0,21,43.7039754,-72.2871221,1365614480,False,0.0,1202.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
754,10,350.1513745333263,0.1459572215645378,6.084085934328381e-05,4,11:04:2013 ,1,1,43.7014245,-72.2878481,1365616879,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
755,10,17.254442991530027,0.0143906947385571,1.2002247488371273e-05,4,11:04:2013 ,1,21,43.7012988,-72.2877166,1365618078,False,0.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
642,10,115.81180746023009,0.0964294816488177,8.029099221383657e-05,4,11:04:2013 ,1,41,43.7021425,-72.2880434,1365619279,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
480,10,112.29717820284088,0.0078011238765433,5.419328847893925e-07,4,11:04:2013 ,5,41,43.7030889,-72.2906094,1365633678,True,1.0,14399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
481,10,4.474855473905943,0.0037290462282549,3.1075385235457937e-06,4,11:04:2013 ,6,1,43.7031215,-72.2906557,1365634878,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
333,10,551.6226100404805,0.459685508367067,0.0003830712569725,4,11:04:2013 ,6,21,43.7071402,-72.288837,1365636078,True,1.0,1200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
